2020-03-17T00:00:00Z,10031093,VARI,2020-WORK-NONE-0800
2020-03-17T00:00:00Z,10031089,GULI,2020-WORK-NONE-0800
2020-05-01T00:00:00Z,10031122,MIGU,2020-NIHC-Sun-0800
2020-06-04T00:00:00Z,10019331,SISA,2020-WORK-NONE-0800
2020-03-05T00:00:00Z,10031087,WAMA,2020-MAHC-Sun-0800
2020-06-23T00:00:00Z,10026894,HAVA,2020-WORK-NONE-0800
2020-03-13T00:00:00Z,10031106,DAME,2020-WORK-NONE-0800
2020-03-17T00:00:00Z,10031083,VARI,2020-WORK-NONE-0800
2020-03-16T00:00:00Z,10031115,JOBA,2020-NIHC-Sun-0730
2020-03-17T00:00:00Z,10031244,BITR,2020-WORK-NONE-0900
2020-03-18T00:00:00Z,10031243,MIGU,2020-NIHC-Tue-0800
2020-03-17T00:00:00Z,10031242,BITR,2020-WORK-NONE-0900
2020-03-15T00:00:00Z,10031226,KAKA,2020-WORK-NONE-0730
2020-03-08T00:00:00Z,10031248,KAKA,2020-WORK-NONE-0730
2020-03-17T00:00:00Z,10031245,BITR,2020-WORK-NONE-0900
2020-03-13T00:00:00Z,10031229,JOBA,2020-NIHC-Sun-0730
2020-03-13T00:00:00Z,10031228,KAKA,2020-WORK-NONE-0730
2020-03-14T00:00:00Z,10031227,KAKA,2020-WORK-NONE-0730
2020-03-15T00:00:00Z,10031261,KAKA,2020-WORK-NONE-0730
2020-03-16T00:00:00Z,10031255,JOBA,2020-NIHC-Fri-0730
2020-03-12T00:00:00Z,10031232,KAKA,2020-WORK-NONE-0730
2020-03-09T00:00:00Z,10031252,WAMA,2020-WORK-NONE-0800
2020-03-15T00:00:00Z,10031259,KAKA,2020-WORK-NONE-0730
2020-03-14T00:00:00Z,10031192,KAKA,2020-WORK-NONE-0730
2020-03-06T00:00:00Z,10031196,SISA,2020-NIHC-Sun-0800
2020-03-14T00:00:00Z,10031195,KAKA,2020-WORK-NONE-0730
2020-03-14T00:00:00Z,10031194,KAKA,2020-WORK-NONE-0730
2020-03-15T00:00:00Z,10031188,KAKA,2020-WORK-NONE-0730
2020-03-14T00:00:00Z,10031169,VARI,2020-NIHC-Fri-0800
2020-03-11T00:00:00Z,10031224,KAKA,2020-WORK-NONE-0730
2020-03-17T00:00:00Z,10031223,KAKA,2020-WORK-NONE-0730
2020-03-12T00:00:00Z,10031207,KAKA,2020-WORK-NONE-0730
2020-03-03T00:00:00Z,10031181,MPCM,2020-NIHC-Fri-0730
2020-03-14T00:00:00Z,10031185,KAKA,2020-WORK-NONE-0730
2020-03-14T00:00:00Z,10031214,KAKA,2020-WORK-NONE-0730
2020-03-14T00:00:00Z,10031213,KAKA,2020-WORK-NONE-0730
2020-03-14T00:00:00Z,10031179,KAKA,2020-WORK-NONE-0730
2020-03-18T00:00:00Z,10031212,GURM,2020-GUHC-Gen-0830
2020-04-21T00:00:00Z,10005291,VARI,2020-WORK-NONE-0800
2020-01-22T00:00:00Z,10019912,AKSO,2020-MAHC-Sun-0800
2020-06-23T00:00:00Z,10026893,HAVA,2020-WORK-NONE-0800
2020-03-26T00:00:00Z,10027387,AKSO,2020-MAHC-Tue-0800
2020-02-23T00:00:00Z,10028417,WAMA,2020-MAHC-Sun-0800
2020-03-26T00:00:00Z,10028188,AKSO,2020-MAHC-Thu-0800
2020-03-26T00:00:00Z,10028189,AKSO,2020-MAHC-Sun-0800
2020-03-25T00:00:00Z,10028193,AKSO,2020-MAHC-Sat-0800
2020-06-23T00:00:00Z,10026815,HAVA,2020-WORK-NONE-0800
2020-06-18T00:00:00Z,10013942,SISA,2020-WORK-NONE-0800
2020-01-22T00:00:00Z,10028176,MOBI,2020-NIHC-Wed-0800
2020-05-17T00:00:00Z,10026230,VARI,2020-NIHC-Sun-0800
2020-05-15T00:00:00Z,10016003,RAMI,2020-NIHC-Sat-0730
2020-05-15T00:00:00Z,10016723,RAMI,2020-NIHC-Tue-0730
2020-05-15T00:00:00Z,10013368,RAMI,2020-NIHC-Tue-0730
2020-05-15T00:00:00Z,10015956,RAMI,2020-NIHC-Tue-0730
2020-01-01T00:00:00Z,10000288,CWSP,2020-NIHC-Sun-09301830
2020-01-01T00:00:00Z,10010555,VARI,2020-NIHC-Thu-0800
2020-01-01T00:00:00Z,10010722,ABCB,2020-NIHC-Sun-10001830
2020-06-01T00:00:00Z,10019049,KAKA,2020-WORK-NONE-0730
2020-06-01T00:00:00Z,10019686,KAKA,2020-WORK-NONE-0730
2020-01-01T00:00:00Z,10001870,CWSP,2020-NIHC-Sun-09301830
2020-01-01T00:00:00Z,10006208,CWSP,2020-NIHC-Sun-09301830
2020-02-01T00:00:00Z,10007033,VARI,2020-NIHC-Sun-0800
2020-01-01T00:00:00Z,10008885,CWSP,2020-NIHC-Sun-09301830
2020-02-01T00:00:00Z,10010498,VARI,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10011434,CWSP,2020-NIHC-Sun-09301830
2020-05-15T00:00:00Z,10023188,RAMI,2020-NIHC-Sun-0730
2020-01-01T00:00:00Z,10016845,CWSP,2020-NIHC-Sun-09301830
2020-01-01T00:00:00Z,10027926,WAMA,2020-MAHC-Thu-0800
2020-01-01T00:00:00Z,10028048,MOBI,2020-NIHC-Sat-0800
2020-01-01T00:00:00Z,10028109,WAMA,2020-MAHC-Sat-0800
2020-06-01T00:00:00Z,10019749,KAKA,2020-WORK-NONE-0730
2020-02-01T00:00:00Z,10028311,MOBI,2020-NIHC-Fri-0800
2020-02-01T00:00:00Z,10029344,ABCB,2020-NIHC-Sun-09301830
2020-05-27T00:00:00Z,10031409,MPCM,2020-NIHC-Sat-0730
2020-03-07T00:00:00Z,10003273,VARI,2020-NIHC-Sun-0800
2020-02-05T00:00:00Z,10001429,SISA,2020-NIHC-Sun-0800
2020-01-17T00:00:00Z,10002336,VARI,2020-NIHC-Tue-0800
2020-03-01T00:00:00Z,10006599,GURM,2020-GUHC-Gen-0830
2020-01-04T00:00:00Z,10006965,VARI,2020-NIHC-Tue-0800
2020-01-17T00:00:00Z,10009513,VARI,2020-NIHC-Sun-0800
2020-01-11T00:00:00Z,10010255,SAMU,2020-NIHC-Mon-0800
2020-03-05T00:00:00Z,10011088,VARI,2020-NIHC-Sun-0800
2020-02-18T00:00:00Z,10010878,VARI,2020-NIHC-Wed-0800
2020-01-07T00:00:00Z,10012689,JOBA,2020-NIHC-Mon-0730
2020-02-13T00:00:00Z,10013267,VARI,2020-WORK-NONE-0800
2020-01-17T00:00:00Z,10015215,VARI,2020-NIHC-Fri-0800
2020-03-05T00:00:00Z,10016174,VARI,2020-WORK-NONE-0800
2020-01-17T00:00:00Z,10016187,VARI,2020-NIHC-Sat-0800
2020-03-05T00:00:00Z,10016394,VARI,2020-WORK-NONE-0800
2020-03-05T00:00:00Z,10016415,VARI,2020-WORK-NONE-0800
2020-03-04T00:00:00Z,10016087,VARI,2020-NIHC-Sun-0800
2020-03-03T00:00:00Z,10016713,DAME,2020-NIHC-Sat-0800
2020-03-05T00:00:00Z,10017645,MOBI,2020-WORK-NONE-0800
2020-03-05T00:00:00Z,10017733,VARI,2020-WORK-NONE-0800
2020-03-05T00:00:00Z,10018155,VARI,2020-WORK-NONE-0800
2020-01-02T00:00:00Z,10018693,JOBA,2020-NIHC-Mon-0800
2020-03-01T00:00:00Z,10019770,MIGU,2020-NIHC-Fri-0730
2020-06-01T00:00:00Z,10021115,OMNM,2020-WORK-NONE-2000
2020-02-19T00:00:00Z,10022200,DAME,2020-NIHC-Sun-0800
2020-01-17T00:00:00Z,10023184,VARI,2020-NIHC-Sat-0800
2020-01-03T00:00:00Z,10023483,PHRU,2020-NIHC-Thu-0730
2020-02-17T00:00:00Z,10023440,VARI,2020-NIHC-Sun-0800
2020-06-01T00:00:00Z,10021121,OMNM,2020-WORK-NONE-2000
2020-06-01T00:00:00Z,10021124,OMNM,2020-WORK-NONE-0800
2020-03-05T00:00:00Z,10026725,VARI,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10021128,OMNM,2020-WORK-NONE-2000
2020-06-10T00:00:00Z,10019950,KAKA,2020-WORK-NONE-0730
2020-01-09T00:00:00Z,10028112,WAMA,2020-MAHC-Sat-0800
2020-02-13T00:00:00Z,10028385,WAMA,2020-MAHC-Wed-0800
2020-03-01T00:00:00Z,10028596,WAMA,2020-MAHC-Sat-2000
2020-03-10T00:00:00Z,10028592,MOBI,2020-NIHC-Sat-0800
2020-03-01T00:00:00Z,10028526,RAPU,2020-NIHC-Sun-0730
2020-03-05T00:00:00Z,10028495,GULI,2020-APHC-Sun-0800
2020-05-17T00:00:00Z,10025774,VARI,2020-NIHC-Tue-0800
2020-03-15T00:00:00Z,10028656,WAMA,2020-MAHC-Fri-0800
2020-03-19T00:00:00Z,10028654,GULI,2020-APHC-Sun-0800
2020-03-12T00:00:00Z,10028700,WAMA,2020-MAHC-Sun-0800
2020-06-01T00:00:00Z,10021212,KAKA,2020-WORK-NONE-0730
2020-03-14T00:00:00Z,10028699,WAMA,2020-MAHC-Tue-0800
2020-04-16T00:00:00Z,10028861,MOBI,2020-NIHC-Tue-0800
2020-04-15T00:00:00Z,10028851,WAMA,2020-MAHC-Mon-2000
2020-04-17T00:00:00Z,10028863,WAMA,2020-MAHC-Sun-0800
2020-04-04T00:00:00Z,10028908,GULI,2020-APHC-Sun-0800
2020-03-01T00:00:00Z,10029683,SAMU,2020-NIHC-Fri-0800
2020-01-22T00:00:00Z,10002398,JOBA,2020-NIHC-Sat-0800
2020-01-20T00:00:00Z,10008385,VARI,2020-NIHC-Wed-0800
2020-02-23T00:00:00Z,10007382,RAMI,2020-NIHC-Sat-0730
2020-02-22T00:00:00Z,10010201,VARI,2020-NIHC-Wed-0800
2020-01-20T00:00:00Z,10010261,VARI,2020-NIHC-Sun-0800
2020-02-20T00:00:00Z,10009876,MOBI,2020-NIHC-Fri-0800
2020-05-15T00:00:00Z,10012743,RAMI,2020-NIHC-Sun-0730
2020-02-23T00:00:00Z,10021632,VARI,2020-NIHC-Fri-0800
2020-01-20T00:00:00Z,10024899,VARI,2020-NIHC-Sun-0800
2020-05-15T00:00:00Z,10019115,RAMI,2020-WORK-NONE-0730
2020-05-15T00:00:00Z,10019133,RAMI,2020-WORK-NONE-0730
2020-05-15T00:00:00Z,10025734,RAMI,2020-WORK-NONE-0730
2020-05-15T00:00:00Z,10019132,RAMI,2020-WORK-NONE-0730
2020-05-15T00:00:00Z,10014095,RAMI,2020-WORK-NONE-0730
2020-05-15T00:00:00Z,10017276,RAMI,2020-WORK-NONE-0730
2020-05-15T00:00:00Z,10012344,RAMI,2020-WORK-NONE-0730
2020-05-15T00:00:00Z,10015071,RAMI,2020-WORK-NONE-0730
2020-05-14T00:00:00Z,10031410,MPCM,2020-WORK-NONE-0730
2020-05-16T00:00:00Z,10002876,MOBI,2020-WORK-NONE-0800
2020-05-15T00:00:00Z,10003077,RAMI,2020-NIHC-Sat-0900
2020-05-15T00:00:00Z,10030297,PHRU,2020-WORK-NONE-0900
2020-05-15T00:00:00Z,10020194,MIGU,2020-WORK-NONE-0730
2020-05-17T00:00:00Z,10018354,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10018894,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10024347,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10026292,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10026604,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10009619,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10027284,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10025985,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10026793,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10024959,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10030150,SISA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10015416,GOCH,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10015791,JOBA,2020-NIHC-Sun-0800
2020-05-14T00:00:00Z,10031411,MPCM,2020-WORK-NONE-0730
2020-05-17T00:00:00Z,10017315,GOCH,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10030472,BANI,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10029593,BANI,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10011201,PRSO,2020-WORK-NONE-0800
2020-05-15T00:00:00Z,10015719,MIGU,2020-NIHC-Mon-0730
2020-05-19T00:00:00Z,10010870,DAME,2020-NIHC-Wed-0800
2020-05-14T00:00:00Z,10031412,MPCM,2020-WORK-NONE-0730
2020-05-15T00:00:00Z,10015734,MIGU,2020-NIHC-Thu-0730
2020-05-15T00:00:00Z,10015768,MIGU,2020-NIHC-Sat-0730
2020-05-04T00:00:00Z,10031413,MPCM,2020-WORK-NONE-0730
2020-05-19T00:00:00Z,10010884,DAME,2020-NIHC-Sun-0800
2020-05-02T00:00:00Z,10031414,KAKA,2020-NIHC-Sun-0730
2020-05-15T00:00:00Z,10010854,MIGU,2020-NIHC-Wed-0730
2020-05-15T00:00:00Z,10020931,MIGU,2020-NIHC-Sat-0730
2020-05-15T00:00:00Z,10004021,RAMI,2020-NIHC-Sun-0900
2020-05-02T00:00:00Z,10031415,KAKA,2020-NIHC-Sun-0730
2020-05-19T00:00:00Z,10012491,BANI,2020-NIHC-Sun-0730
2020-05-02T00:00:00Z,10031416,KAKA,2020-NIHC-Fri-0730
2020-06-04T00:00:00Z,10019303,SISA,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10011205,PRSO,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10002207,GURM,2020-GUHC-Gen-0830
2020-06-01T00:00:00Z,10015295,OMNM,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10027425,DWKH,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10015073,BANI,2020-NIHC-Sat-0800
2020-06-22T00:00:00Z,10031488,PASA,2020-NIHC-Sun-0730
2020-05-20T00:00:00Z,10019121,PHRU,2020-NIHC-Mon-0730
2020-05-21T00:00:00Z,10011206,PRSO,2020-WORK-NONE-0800
2020-06-20T00:00:00Z,10017848,DAME,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10016015,PHRU,2020-NIHC-Fri-0730
2020-05-20T00:00:00Z,10014158,PHRU,2020-NIHC-Wed-0730
2020-05-20T00:00:00Z,10006597,PHRU,2020-NIHC-Sat-0730
2020-05-19T00:00:00Z,10016898,DAME,2020-NIHC-Wed-0800
2020-05-19T00:00:00Z,10018126,DAME,2020-NIHC-Sun-0800
2020-05-22T00:00:00Z,10021223,MPCM,2020-NIHC-Sun-0800
2020-05-19T00:00:00Z,10018525,DAME,2020-NIHC-Sun-0800
2020-05-19T00:00:00Z,10018526,DAME,2020-NIHC-Sun-0800
2020-05-19T00:00:00Z,10018981,DAME,2020-NIHC-Sat-0800
2020-05-20T00:00:00Z,10015740,PHRU,2020-NIHC-Tue-0730
2020-05-19T00:00:00Z,10020374,DAME,2020-NIHC-Sat-0800
2020-05-15T00:00:00Z,10019552,MIGU,2020-NIHC-Sun-0800
2020-05-19T00:00:00Z,10020993,MPCM,2020-NIHC-Wed-0730
2020-05-21T00:00:00Z,10011571,PRSO,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10011878,PRSO,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10011880,PRSO,2020-WORK-NONE-0800
2020-05-15T00:00:00Z,10029561,MIGU,2020-NIHC-Fri-0800
2020-06-01T00:00:00Z,10022246,OMNM,2020-WORK-NONE-2000
2020-05-21T00:00:00Z,10012067,PRSO,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10012086,PRSO,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10012403,PRSO,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10021663,BANI,2020-WORK-NONE-0730
2020-05-21T00:00:00Z,10012406,PRSO,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10026014,DAME,2020-NIHC-Sun-0800
2020-05-21T00:00:00Z,10012523,PRSO,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10012538,PRSO,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10005185,JOBA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10016906,JOBA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10029772,JOBA,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10018950,JOBA,2020-WORK-NONE-0800
2020-05-24T00:00:00Z,10024587,RAMI,2020-NIHC-Fri-0800
2020-05-20T00:00:00Z,10001155,PHRU,2020-NIHC-Sun-0730
2020-05-17T00:00:00Z,10025217,RAPU,2020-WORK-NONE-0730
2020-05-17T00:00:00Z,10025225,RAPU,2020-WORK-NONE-0730
2020-05-16T00:00:00Z,10030525,MIGU,2020-WORK-NONE-0800
2020-05-16T00:00:00Z,10029760,MIGU,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10012621,PRSO,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10012622,PRSO,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10012624,PRSO,2020-WORK-NONE-0800
2020-05-17T00:00:00Z,10025793,RAPU,2020-WORK-NONE-0730
2020-05-16T00:00:00Z,10022503,MIGU,2020-WORK-NONE-0800
2020-05-21T00:00:00Z,10012759,PRSO,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029151,BANI,2020-NIHC-Sun-0730
2020-05-19T00:00:00Z,10029477,MPCM,2020-NIHC-Sun-0730
2020-06-01T00:00:00Z,10022409,OMNM,2020-WORK-NONE-0800
2020-06-01T00:00:00Z,10022487,OMNM,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10030656,BANI,2020-NIHC-Fri-0730
2020-06-01T00:00:00Z,10022818,OMNM,2020-WORK-NONE-2000
2020-05-18T00:00:00Z,10019000,BANI,2020-NIHC-Sat-0800
2020-05-18T00:00:00Z,10015129,BANI,2020-NIHC-Sat-0800
2020-05-16T00:00:00Z,10017889,BANI,2020-NIHC-Thu-0800
2020-05-15T00:00:00Z,10008077,MIGU,2020-NIHC-Sun-0730
2020-05-02T00:00:00Z,10031405,JOBA,2020-NIHC-Fri-0730
2020-05-15T00:00:00Z,10026475,RAMI,2020-NIHC-Sun-0730
2020-05-15T00:00:00Z,10021775,BANI,2020-NIHC-Sun-0730
2020-05-16T00:00:00Z,10026899,BANI,2020-NIHC-Wed-0800
2020-05-16T00:00:00Z,10023681,BANI,2020-NIHC-Sat-0800
2020-05-19T00:00:00Z,10020364,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10011489,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029580,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10018506,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10020986,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029736,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029919,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10030033,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10030034,BANI,2020-WORK-NONE-00000800
2020-05-19T00:00:00Z,10030129,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10030677,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10031111,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029571,MPCM,2020-WORK-NONE-0800
2020-05-18T00:00:00Z,10017756,RAPU,2020-WORK-NONE-0730
2020-05-18T00:00:00Z,10020345,RAMI,2020-WORK-NONE-0730
2020-05-18T00:00:00Z,10014199,RAMI,2020-WORK-NONE-0730
2020-05-18T00:00:00Z,10008042,RAMI,2020-WORK-NONE-0730
2020-05-18T00:00:00Z,10013594,MIGU,2020-WORK-NONE-0730
2020-05-18T00:00:00Z,10004636,MIGU,2020-WORK-NONE-0730
2020-05-18T00:00:00Z,10006758,MIGU,2020-WORK-NONE-0730
2020-05-19T00:00:00Z,10015281,MOBI,2020-NIHC-Sun-0800
2020-05-18T00:00:00Z,10012244,KAKA,2020-WORK-NONE-0730
2020-05-19T00:00:00Z,10027271,BANI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10016759,JOBA,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10014430,BANI,2020-NIHC-Thu-0800
2020-05-19T00:00:00Z,10019607,JOBA,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029592,JOBA,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029615,JOBA,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029966,JOBA,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10030081,JOBA,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10030082,JOBA,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10030469,JOBA,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029560,JOBA,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029762,JOBA,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10014302,PHRU,2020-NIHC-Sun-0730
2020-05-01T00:00:00Z,10029202,JOBA,2020-NIHC-Sun-0730
2020-05-19T00:00:00Z,10023154,KAKA,2020-NIHC-Thu-0730
2020-05-18T00:00:00Z,10023418,KAKA,2020-NIHC-Tue-0730
2020-06-01T00:00:00Z,10000651,DWKH,2020-WORK-NONE-0800
2020-05-08T00:00:00Z,10031322,SISA,2020-WORK-NONE-0800
2020-05-01T00:00:00Z,10030513,MPCM,2020-WORK-NONE-0730
2020-05-08T00:00:00Z,10031331,SISA,2020-WORK-NONE-0800
2020-05-07T00:00:00Z,10031333,SISA,2020-WORK-NONE-0800
2020-05-01T00:00:00Z,10031406,MIGU,2020-NIHC-Tue-0800
2020-05-01T00:00:00Z,10031407,MIGU,2020-NIHC-Fri-0800
2020-05-02T00:00:00Z,10031408,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031336,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031337,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031338,JOBA,2020-WORK-NONE-00000800
2020-05-19T00:00:00Z,10022537,RAMI,2020-WORK-NONE-0800
2020-05-02T00:00:00Z,10031339,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031340,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031342,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031346,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031347,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031349,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031351,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031352,JOBA,2020-WORK-NONE-00000800
2020-05-02T00:00:00Z,10031372,JOBA,2020-NIHC-Fri-0730
2020-05-02T00:00:00Z,10031373,JOBA,2020-NIHC-Fri-0730
2020-05-27T00:00:00Z,10012147,BANI,2020-WORK-NONE-0730
2020-05-19T00:00:00Z,10013716,RAMI,2020-NIHC-Wed-0730
2020-05-19T00:00:00Z,10025858,RAMI,2020-NIHC-Mon-0730
2020-05-19T00:00:00Z,10011264,RAMI,2020-NIHC-Mon-0730
2020-05-20T00:00:00Z,10022475,RAMI,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10014770,RAMI,2020-WORK-NONE-0730
2020-05-19T00:00:00Z,10021097,RAMI,2020-WORK-NONE-0730
2020-05-19T00:00:00Z,10026648,RAMI,2020-WORK-NONE-0730
2020-06-01T00:00:00Z,10022820,OMNM,2020-WORK-NONE-2000
2020-05-19T00:00:00Z,10027830,RAMI,2020-WORK-NONE-0730
2020-05-19T00:00:00Z,10029132,RAMI,2020-WORK-NONE-0730
2020-06-01T00:00:00Z,10022822,OMNM,2020-WORK-NONE-0800
2020-05-19T00:00:00Z,10029991,RAMI,2020-WORK-NONE-0730
2020-05-13T00:00:00Z,10031077,DHAN,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10006603,JOBA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10018047,JOBA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10019935,JOBA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10025204,JOBA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10013807,JOBA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10014069,JOBA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10001333,JOBA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10005305,JOBA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10005590,JOBA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10005592,JOBA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10023048,KAKA,2020-WORK-NONE-0730
2020-05-02T00:00:00Z,10031418,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10026497,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10028159,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10009562,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10009990,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10010291,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10025761,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10014363,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10016127,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10019698,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10020983,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10007169,RAMI,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10026488,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10026518,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10026600,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10016880,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10028163,KAKA,2020-WORK-NONE-0730
2020-05-20T00:00:00Z,10024945,KAKA,2020-WORK-NONE-0730
2020-05-14T00:00:00Z,10017936,KAKA,2020-NIHC-Fri-0730
2020-05-15T00:00:00Z,10019128,JOBA,2020-NIHC-Sun-0730
2020-05-15T00:00:00Z,10019537,JOBA,2020-NIHC-Tue-0730
2020-05-15T00:00:00Z,10020571,JOBA,2020-NIHC-Tue-0730
2020-05-15T00:00:00Z,10022370,JOBA,2020-NIHC-Thu-0730
2020-05-15T00:00:00Z,10026347,JOBA,2020-NIHC-Wed-0730
2020-05-15T00:00:00Z,10019949,KAKA,2020-NIHC-Sat-0730
2020-05-16T00:00:00Z,10017887,BANI,2020-NIHC-Sun-0800
2020-05-16T00:00:00Z,10018984,BANI,2020-NIHC-Mon-0800
2020-05-20T00:00:00Z,10020499,MIGU,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10021173,MIGU,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10021747,MIGU,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10006300,JOBA,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10022997,JOBA,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10020788,JOBA,2020-NIHC-Sun-0800
2020-05-20T00:00:00Z,10000578,MIGU,2020-NIHC-Wed-0800
2020-05-20T00:00:00Z,10005489,MIGU,2020-WORK-NONE-0800
2020-05-20T00:00:00Z,10006218,JOBA,2020-WORK-NONE-0800
